NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
-0.012710735495683245,-0.008914592254748999,-0.014806503880664734,-0.0015798957047343798,-0.001862180387278367,-0.00614267515397382,-0.025405874120034144,-0.018669618542195843,-0.005451971658049448,-0.004036682931919611,-0.00537007165118597,0.0026505184846365992,,-0.008963859652064032,0.0021204512152763755,-0.027336392874641624,-0.013353227287155156,-0.010685058306776685,-0.025095240790983908,-0.021133309833143432,-0.01609668186289015,-0.008545685338801401,-0.0029484563984317758,0.0023782721722305222,-0.0167117822838998,-0.014992923789494572,-0.024542502282808187,-0.017156838839538002,-0.031289666184739384,-0.01694917350580416,-0.01823194268840722,-0.009033275889190118,-0.01934188473252041,-0.014996704887377255,-0.03284497074741255,-0.011349659152271596,-0.045989607481944694,-0.026299012205568184,-0.011184945388095113,-0.022879508033407214,0.015421335299486305,8.087884523444444e-05,-0.02154769760885844,-0.014102134108727404,-0.03433128659463569,-0.019737930448218477,-0.019552816631989045,-0.015921450318931663,-0.03769318533252641,0.0023532453342784976,-0.002906445080527509,-0.026689199912727113,-0.0105845088713854,-0.020555552122349163,-0.02238996009108507,-0.002139663012227788,-0.06307576460916087,-0.0087048764444011,-0.017151586432571975,-0.017756778055541544,-0.007454049799511586,-0.013160940522440545,-0.0010093047240069541,-0.017287358536390074,-0.007920403671881404,-0.005980600472536124,-0.018889224692175688,0.033195247522217475,-0.03655616518923399,-0.009859988346028192,-0.013996283946400512,0.0003371508526484046,-0.01835934834017061,0.002054806317073332,-0.005754900586276368,0.003433290651981835,0.006983438064248837,-0.018403695885664373,-0.0022535727057658717,-0.010049031417307619,-0.0357944965784287,-0.05587765427122626,-0.025218809561758704,0.014632486628189723,-0.004889367856800941,-0.016289977514444387,-0.019873075522778616,-0.0163936060858475,-0.0702581317516332,-0.0048620936561254435,-0.012626742713450212,-0.007347921782275613,-0.020609982513142944,-0.009350030377124674,-0.029530473734022178,-0.004846764215293398,-0.006795389320178424,-0.048374861057648655,-0.014398038995272477,-0.03277525008810367,-0.004228731811294684
-0.010045328978939616,0.0035744667001549324,-0.03998298232853492,-0.01987936034118354,0.021180849303844118,-0.01864654092151996,-0.008869733299860516,-0.008926211429883701,-0.017289055396747077,-0.01295402415237179,0.00044369478947392516,-0.03226980038475835,,-0.03378871799160632,-0.005642571775891003,0.0010757995475403348,-0.009948496001406903,-0.003969988098298849,-0.006516789154840774,-0.011782538975932733,0.008251700254148009,-0.019276050127783217,-0.002957263978721536,-0.004038569981762663,0.006127970840711372,-0.024235001547762147,-0.00938175576022815,-0.006056238760934529,0.00623048083272848,-0.0036570730707943255,-0.012339875381429777,-0.016312177797473293,-0.018698758327794662,-0.020814729223648354,-0.011386153721573367,-0.021098281618630144,-0.032568102474266336,-0.004032639184579634,0.016169140070442012,-0.010668572773163021,-0.0119327396677813,8.087230437592297e-05,-0.00449933877536679,-0.015565772289527824,0.000826727985676623,0.02996132768561144,-0.0014328683592484959,-0.04388983311585404,-0.017528380195042215,-0.01286047192556572,-0.045958011049723746,-0.013536958014132794,-0.019348674225679763,-0.015018552806123076,-0.016318550536609355,-0.031224424290809516,0.009581519298115682,-0.027843957852112022,0.0006166694037830212,-0.03184834989011298,0.007760231371662041,-0.04741919130195116,0.003573650162797426,0.02353030784696042,-0.029093446612452944,-0.0026544331132759558,-0.0164538074745747,-0.03370215838827184,-0.011305520722610263,-0.05740887766149416,-0.008735331269392965,-0.03232920119840854,-0.03521927860536678,-0.0332785393562538,-0.01409802302896701,-0.015586468212724136,-0.04281622303918353,-0.017345090951559672,-0.006846315725987928,-0.014586618874562918,-0.0072435335180204286,0.007481833010748895,-0.011595350179313346,-0.03654539887934505,-0.012393872914281179,-0.01285936985300129,-0.013886466678363796,-0.0070474778009290695,-0.10155954225084307,-0.013048932953065195,-0.009300514174767294,-0.005208925216423466,-0.012501946153228083,-0.01628685837075894,-0.031085857577844322,-0.01317152717684933,-0.006196291876725768,-0.009531364901089079,0.01978209344947568,-0.01105301523655644,-0.023533540311795997
0.02862692994740268,0.040434432466861514,0.034854536143285264,0.02199798525471275,0.053412076565052535,0.03810845093076898,0.005893252848895303,0.004617717717588343,0.012505281239964194,0.03228671388209525,0.019220828078536645,0.03287496905120357,,0.029512210787622672,-0.019009699400010405,0.05950702294762422,0.05024223765059643,0.016500787247796023,0.01902259634096204,0.02013345244190723,0.012477448219582854,0.013422977622675969,0.03669670061403418,0.007450913280108384,0.030999408553150642,0.020954731464897014,0.006887713948357632,-0.0012544427884944032,0.02232362424700929,0.03224943548229242,0.02671967743310999,0.0320273333516492,0.024797622401144137,0.022620249936583736,0.03565353272299698,0.01457993940255653,0.05368534376684808,0.01563092005471889,0.007648839682885322,0.0348714782765529,0.06166512054512818,0.018347868819531765,0.007136001303025052,0.04700845482272453,0.017554777384595655,0.044260289356572224,-0.007294932721411906,0.016201647853101298,0.006827437814594495,0.028939447853627565,0.04078824443568285,0.02814909108751773,0.05142626991418675,0.016910847578898602,0.01018630822197264,0.02922164842485664,-0.003996328778803737,0.041001114873622235,0.012571590965501978,0.015782247558068452,0.03651482054645916,0.023593490811056883,0.023631053020032322,0.02365044912055958,0.02578381463891599,0.037260491849401944,0.03574352349638921,0.01890950074795139,0.003132783565905184,0.045164033395074465,0.0014019566272056583,0.08461587600226106,0.06406229668064412,0.02121201722448829,-0.00044092524479266704,0.02020968988014138,0.04362892399644003,0.012039557320763894,0.03830572903467311,0.020862171564620446,0.03048855163375408,0.029040069626891984,0.001473796645607095,0.04524576514314682,0.008985833125993326,0.021773240814271455,-0.0001726890111465318,0.007481339317754632,0.015805812743234116,0.0336271875437284,0.04234298954826676,-0.00013783126613120533,0.049146812062518475,0.012110184332941643,0.02959786314889401,0.018507098441871372,0.006170013253948392,0.044105868400747816,0.03497672702149135,0.00808822501331563,0.06115792182680746
0.021818496006896115,0.024131561775873278,0.09219350810058335,0.038902078286869424,0.018057586554496963,0.002776315095798454,0.005316307180712743,-0.008623235039900035,0.02718418279137813,0.01704233245592235,0.02350038396837628,0.041130832046878396,,0.04188951125129692,-0.022270462645740396,-0.020095075555913278,0.02617775400400557,0.01598012672597182,-0.015449045321562438,0.02155581026324871,0.02443820522306539,0.019009065675017478,0.02889043708051897,0.006087910289197973,-0.0002523935008827971,0.0027945308409571545,0.01539117301497095,-0.006459818979116294,0.023908118325620897,0.022606287812477532,0.013734749119187262,0.02173914741755878,0.0029292328931078693,0.026035644907909772,0.02794700016732854,0.001249734448222295,0.05967625167701707,-0.013536056705089061,0.012199425785257123,0.021652428123707823,0.044295065055972804,0.01127066348974437,-0.01228140296401714,-0.00020406750023116427,0.025167401101051645,0.04118602503337376,0.002650223594448997,0.039149673243646266,0.012027969701686514,0.014850289832093466,0.058662350084162984,0.035934345583102933,0.02996957572309711,-0.0030766573974140288,-0.0005761232275961481,0.02834347920211422,0.009528768242696772,0.03868788198172002,-0.006481622149931865,0.01048593001054643,0.012641571261801765,0.08282674587313177,-0.0028139459575192705,0.027983159853350426,0.036820772434205784,0.05747521838184211,0.009824372262863923,0.015259340030220336,0.004996787393641844,0.04644699491083215,0.0011000061035155717,0.043562083000684204,0.07590123488491018,0.026884187799742998,0.0012856632697728632,0.018421790895544854,0.06851797116144231,0.030849771778518775,0.02217652360725686,0.017467969758899304,0.00518401417491221,0.02649727284471215,-0.004473790010707246,0.06615151170701505,0.010955641474420075,0.0032609262387404137,0.0004317970944793803,0.011138449885445212,0.024590170450405013,0.02310020686393255,0.03827753045530735,-0.00516826381487101,0.07742468874848996,0.02988448524932452,0.03554968055153984,0.02064843866980226,0.006358124335099635,0.03763438969973176,0.017474042018165825,-0.007877520745588118,0.056693982530172216
-0.002181537441843462,-0.010027956468680488,-0.023912215604918408,-0.010359284875874897,-0.020944070865480113,-0.012305137300550828,0.0004317992169853291,-0.004866479718858341,-0.004715309204277984,-0.012232073073676686,0.01006318099339687,-0.010248763587717646,,-0.008904929356611246,-0.019671539635151336,-0.018631160879142405,-0.02300156545402532,-0.007511658013432787,-0.01438372745812233,-0.00017123212490288697,0.00031648741765422095,0.00584545251389379,-0.005615826611041208,-0.014152380927174524,-0.010050278750993291,0.005642328872655256,0.006526380531744147,-0.002167153402967581,-0.004981304132611775,-0.012667813310579867,-0.0027333724074346533,0.0037002445499703107,-0.0015238444010416963,-0.0010150021915402707,-0.015992516734067874,-0.005928188796008094,-0.021251141647829597,-0.0034774693728931716,-0.0141279963293659,-0.02960461658441027,-0.017494658699810928,0.0006278876616474527,-0.007412905667997682,0.01204333950376446,0.011482911311193389,0.0011508091248537689,0.009491686789469878,0.005966561115436697,0.012080689673029887,-0.01902689193109197,-0.005684393742839133,-0.011562620011044578,-0.020609784792730346,0.007813170138958325,0.008359810283958602,-0.0057332398665177475,-0.010928980234875318,-0.006683256498002832,0.006554700651424827,-0.015407476980748624,0.0036092072476485715,-0.005614055568526788,0.013616469570490786,-0.000907473199362685,-0.00773170842331139,-0.009058612262479393,-0.0022261505856334685,-0.0009140242324506831,0.007458193521168388,-0.034629307236247575,0.029067985365829108,0.017934007340714375,0.003751078953544429,0.0008092429804460455,0.005903829679342554,-0.006070921655924599,-0.010169508328647603,0.0863571789619304,0.012053054077256098,-0.011417685880539263,0.0010063123403105667,0.010598053247568462,0.009283266764677833,-0.00251869004344496,-0.0033428813568534554,0.007110242854449389,0.016755968101515473,0.004048637196395255,0.06101692329018804,-0.002997139363495993,0.005421509750141551,0.009974420489711422,0.0009739087975544347,-0.006342427741449552,0.009112106753323967,-0.010843637872373413,0.005644494337595063,-0.009622510158290187,-0.02210505049247069,0.004852197887085241,-0.008968976981187593
-0.002696901374409033,-0.008718016806796403,0.0028113349725127357,0.0029770978216183686,-0.025383778414812985,0.008928577793566816,-0.0037756633741142798,-0.012167912722067187,-0.0024280857474779927,0.009433201157630355,-0.004700657923530138,0.008496362602465002,,0.017193793609710406,0.0052805921381879894,0.0015161221632558064,-0.019037895728425958,-0.0465816879752502,0.028192359634239494,0.0015759608311052276,-0.004824522256223096,0.0011112019605687973,0.0005482555217102281,-0.025463987442706837,0.029921207618939905,-0.007654918402710376,0.003555692283431666,0.01429859555107904,0.0034417950412559684,0.008804776926197633,-0.006077958679318485,0.012749644401061522,-0.016024348859826065,-0.002499321649376385,-0.036137656160980525,-0.02542372049472308,-0.039896897055254676,-0.019145513559066907,-0.0010866637966343573,0.0207479743208292,0.0,0.0005490796296052647,-0.002168016571187481,-0.0022186443370432185,0.013114076471800074,-0.012787183414699421,0.0005951849015783939,-0.005253305667026753,-0.001256460395645198,-0.0031231138136964542,-0.01910298773215724,-0.007352872636084418,0.0008717010128547198,-0.054965529617415965,-0.0005719044005836338,-0.0012289786015686754,0.0032646849150992363,0.0018462388831117504,-0.006907723316737058,-0.0054304247543742745,0.01591683425704593,0.005410500210280889,0.01867717187012463,-0.011457271581366668,0.005414763291690994,0.004570836201032602,-0.005908058190539411,-0.018753747131706522,0.002467598888409084,-0.023714255440123067,0.004853426677272621,0.011351469189558427,0.003010869783820036,0.005370493072395455,0.0017268940936310262,-0.001059492803303086,0.024686011448881606,-0.0024303722300640374,0.004234480562610665,-0.025290809814200954,-0.00603170829214883,0.001868968017222139,0.007264689026553528,0.003596027042492844,0.01884616894825908,-0.004370457514353054,0.021066920021961533,0.003188351711626458,-0.012012762295482537,-2.8658284642602005e-05,-0.005122671987244254,0.015499860676603694,0.003752820129427681,-0.011296866710560627,0.02288954592684922,-0.017671035653673006,0.0054533004277734776,0.08594914863185155,0.011070559761335641,0.0032193370453492687,-0.022339974151499686
0.020042001140165633,0.021358554903222915,0.0033373379759484845,0.04768283809963525,0.024154592088192484,0.02099198301215366,0.00693002879255844,-0.00647074177854523,0.013594498821982715,0.025189354396482955,0.014803190163373392,0.014304445019085898,,0.0034773772189313767,-0.009605315938138514,0.04245384399376362,0.029432131920331894,-0.011315233107607625,0.025806422157810482,-0.0014366248731522147,0.016898365426805118,0.022025721913856433,0.01726221629233682,0.0113470853727069,0.016420657624466317,0.009659688167785951,0.00750320062021359,-0.005174872707007672,0.00810741547619398,0.0077309465262436206,0.02973604605754021,0.012437428955386354,0.01731932648729062,0.015115682233141747,0.03620314954301951,-0.028985630413114638,0.07420494699646651,0.025480783902681825,0.019105187269050417,0.0059507849971698334,-0.04333946025973523,0.01238648591424707,0.004345650963990089,0.002830044746888971,0.0280139260038621,0.007422419957540782,-0.005352602195328626,0.02453149247006703,0.012967494406000757,0.0037512002796762367,0.0082449055132654,0.01313123825724638,0.02649906885554465,0.027686628037354888,-0.0008579479701813497,0.014528454126567114,-0.00725898064340702,0.0191440924308095,0.009652189403026368,0.0002261803008001273,0.013056545543907339,0.038605449738372544,0.051245259901991025,0.04098942329501232,0.027978535233880608,0.02047429780899268,0.0307136623195432,0.0008805001424165848,-0.007384819218272276,0.06708002653906431,0.0037674558702671668,-0.008397642161234398,0.024788841574089338,0.03400343395275729,0.00019992527583134745,-0.004086464822485425,0.026040980506317313,0.012814488318939166,0.048293595269514045,-0.004497483559980142,0.021618193646768757,0.08467204870161549,-0.009945749438416862,0.02127021795094408,0.0015110973424203866,0.0004951235602492776,0.004242937071145203,0.016638589421373196,-0.013452346691394057,0.021187117836719782,0.010749796515013621,0.004186963639796204,0.10967259156647335,-0.005369992531342183,0.021350871177882258,0.004885881206082576,0.018206008172415356,0.032346887520052325,0.02545289141977425,0.0035004646267340345,0.04403301324362574
0.009552282055595551,0.013367186137869025,0.0031931592878635673,0.059586952856588216,0.01897052594280324,0.03043737760442844,0.0008603577578070176,-0.004825819988665492,0.0005271572198450869,0.00033771048091923994,0.013684362339720701,-0.02664824601946547,,-0.024140992307209785,-0.006970798079760421,0.03706272847718872,0.011608932605797095,-0.02053845726145931,-0.015723260781137505,-0.00630318844488631,0.013721987617268283,-0.012680239593229836,-0.003232268963707652,-0.0051980160341993376,-0.038938596008524895,-0.008660428107090334,0.0035166242540014547,-0.011838527546509714,0.016238814697582704,-0.020044624833079006,0.008151047321528715,0.00494384765625,-0.011815529360859167,0.010014023550766193,-0.0011486813935085438,-0.002321664996402628,0.01618425469649476,0.0006563496842260097,0.007138606509972334,-0.0005317503002821855,0.02949956598190351,-0.002090963383043043,0.0021635219731417354,0.012900537529126455,-0.00958463315745528,0.012424205398151145,0.0013153962890526394,-0.014965043570262404,-0.00582755295018722,0.0,0.005874633208629465,-0.06414088672321139,0.02440915177120373,-0.013131145499296837,-0.006584772490832225,-0.06854641904815739,0.0007562440344448529,-0.029874493638149424,-0.014597603672663051,0.0040699304904212585,-0.0014321485895770758,-0.0031537671418577773,0.027503461849611055,0.03014252725473332,-0.0074112271321653544,0.017038295538582382,0.0006451546464458779,-0.02013040405231259,0.0030998899376970535,0.07578158336008611,-0.01077858442026447,-0.011236895766665644,0.028431676632497016,0.00844335887140124,-0.036796050351583176,0.04554417498488528,-0.00013575103405316646,-0.014256467322308564,0.004210911736378442,-0.017984300156310473,0.012622253474532608,0.00019106289285986122,-0.0035248893765643663,-0.004180487137026567,0.0007140365156828032,-0.023264769724751555,-0.010189651894099594,0.0023906471735775092,-0.0258292946698645,0.001682158755572205,0.021360259207129362,-0.01318184617754281,0.11000180416824756,0.006547868368394383,0.04422112086310448,-0.004641228202270642,0.001339552701003388,-0.006000010172526049,-0.006820221307028529,-0.005377838288777026,0.018611663521220123
-0.020894084551086767,-0.019664908406514137,-0.03912472835460368,-0.05571846600346064,-0.024454117751735227,-0.01652968356145279,-0.0021488695836294758,-0.00812145515702678,-0.011122171237487377,-0.019162319015390117,-0.020078194684986284,-0.038222096636924,,-0.025592103008214573,0.004730692383838608,-0.044505312381088236,-0.00834602487136249,0.007019914128154836,-0.008945673675214039,-0.014271870940768983,-0.011170666001496632,-0.016142146280289316,-0.023185393257500242,0.003828241949787703,-0.008797954383722661,-0.0028128548307330137,-0.00597812537126674,0.004174954405397946,-0.006696312866717458,-0.009090800367463125,-0.048278978928084304,-0.01177699603403426,0.0015428483988864095,-1.9834118977879456e-05,-0.028557697854476594,-0.006648950428214562,-0.04389494848751185,-0.011525518580063454,-0.03722850748345552,-0.010108326548041058,-0.035306151409059905,0.0009313108180324381,0.001439201578947058,-0.016318313830310127,-0.031309326413506366,0.020262483677019327,-0.004538348847507145,-0.029203296892586605,-0.011291077034056518,-0.008316196700141054,-0.01836196109807653,-0.007457355009279243,-0.014599386055379138,-0.02034295434378408,0.0005764042723839236,-0.029271295892172144,0.017132980173136136,-0.008801381532426933,0.0010163860274519099,-0.026572332647387342,-0.017954405174930188,-0.05107339329355842,-0.04869518595564215,-0.030842251427468326,-0.025746669068749117,-0.033818702353847985,-0.021961719599232876,-0.04478484664897331,0.001854284501363157,-0.060711535994933175,-0.004085982733772586,-0.02123237490749008,-0.059071892484606536,-0.011347389076213688,0.02393768219944703,-0.03568121379705069,-0.03597124462799273,-0.016722596985226823,-0.013455963906059076,0.014686341298892236,-0.02676283016500114,-0.07193349978357388,-0.0008255792833578024,-0.013268308257934458,-0.008575306558212259,-0.024486679391537813,-0.004017363049087064,-0.005686942590369282,-0.029205923639693654,-0.02068459248777421,-0.014175666210113569,0.0017038518732390706,-0.06318150994943417,-0.0050000325749965935,-0.05255051977177028,-0.004107623415140149,-0.004573032088598494,-0.0355465954658063,-0.006641944783557285,-0.004822297711807422,-0.03858216984365659
0.015911168510791773,0.019041281862514303,0.037267145498509624,0.014888538577257249,0.01959977861470108,0.025658817736008643,0.011736815117095345,0.0032195636593357335,0.015035813827195543,0.01835138338343767,0.0090210112205249,0.03040664331989107,,0.01619229038327874,-0.007138454649687764,0.02982026636280022,0.02888297956174446,0.015560952445172749,0.023210824636501037,0.01734626639409953,-0.0011817718950184464,0.0061225508507980475,0.011563551368651614,0.0103077292365239,-0.01695913654629444,0.01765881617790921,0.00933232004558282,0.016268987733086604,0.02267502327415949,0.0028032480323718634,0.03592228399312125,0.004827269428340886,0.0,0.01561748163707044,0.04468776419609588,0.03480603078191136,0.01313652855918912,0.015167300279855578,0.005366725266853445,0.008935079057643458,0.024045204431280665,-0.002403284227514235,0.010538879574949922,0.02265827261864084,0.02526936209219066,-0.027692438339292247,0.007078536883873721,0.030777264987346342,0.013120865789195024,-0.005073014069996606,0.019514518318131335,0.01109106604478205,0.014935812156740225,0.01428397297979167,0.016129102704298237,0.01238144501868077,0.003963354789109141,0.04485727465739675,0.018182906279460287,0.014177628463736047,0.017406459735655355,0.02762558682795513,0.017119893047161883,0.012987895566071606,0.025634158412740193,-0.022848841510408113,0.02101277981534433,-0.02659367329267248,0.009253526497126519,0.018059992327456698,0.01670410314148163,0.0021239841157516537,0.01957011680614662,0.026911164010372524,0.003444614169048288,0.03529268579037792,0.03421571979774263,0.004872495026200685,0.006407374710080127,0.01020141092479454,0.02322951391636452,0.008543508162823787,0.0090868853981656,0.01200340725992688,0.029886141913737063,0.007721615421046435,-0.006806685758475761,0.006826429764628772,0.0027727688096002012,0.011060921067734819,0.005059468101330511,0.015852584856071994,0.03936155894904236,0.023566324299883146,0.030069067564626684,0.013265668964559163,0.009750593818564468,0.030598023427095722,0.028048487466445282,0.00983846112907516,0.01272434916316545
0.021580849386751977,0.03666905336752668,0.12628074079947327,0.025920234340720993,0.016086626510844138,0.019586971068148662,0.007343542855072327,-0.023732201791607732,0.02985942783939466,0.030147280892347084,0.007900765994821368,0.06745003130421656,,0.02676891525955094,-0.02768856168327749,0.053768114737940076,0.03267335313089559,0.004074247908984585,0.007876460165697319,0.002406367211132965,0.0047820803064604345,0.030324274397830697,0.03314553135646481,0.01606890127352001,0.03739167653320452,0.005904354870107875,-0.0020546740234422822,0.007826395016033993,0.03131100417641708,0.015756179954060867,0.0005856474091536779,0.043537028964209856,0.014249044783173792,0.01324496353389204,0.043437189875743076,0.021668676953265242,0.10546717881481982,0.005789548676664369,-0.01895693282785793,0.022373157372602703,0.01709257095587402,-0.09263293228423197,0.0026072183275815952,0.033864538833133784,0.014329384749971474,0.007048403392587943,0.000714727120400882,0.06595816342657623,-0.00844213533099436,0.0056191721270162365,0.010831053780839817,0.02866249371898566,0.030472944408058256,0.02238593327097904,0.0017005583088798293,0.04405317073514481,0.0002465344898288091,0.060307910598082604,0.00042304085806721403,0.028773417726050576,0.006774773656064603,0.06882965695269427,0.02758769158807839,0.027858063894404372,0.04560701594713912,0.03814270849059431,0.019934555630306106,-0.009996561008983273,0.019712749251828976,0.06516965135865616,-0.00038432854365499924,0.022975202677226303,0.0719657156600979,0.05224901852157071,0.019663049876820438,0.1031689267117073,0.059768544207591034,0.0187537673547169,0.006807878436774439,0.015967497099691697,0.017425522586388187,0.05103082086847244,0.003157222346878985,0.03941131014583976,-0.000619629940905031,0.016777939138530984,0.0027920577053337503,0.00778818602793363,0.10244714444876624,0.037597138637367244,-0.008654979492002113,0.011117795789856277,0.04728092820511631,0.027594249885507516,0.03175543562374927,0.013037013606511216,-0.018044001794218167,0.03643724513986446,0.02149594506263819,0.01221462642697868,0.059278353682890916
0.035593018981163516,0.021645127286801236,0.04336009210078218,0.03974031813484835,0.0727869605523459,0.07379935352944922,-0.001056499142799483,0.0004870623012140918,0.015346187377375031,0.029556415753515752,0.03706254142354437,0.04411389116974074,,0.026557248424104785,-0.0064505153687725025,0.07104695130626548,0.027138929353434982,0.009967946102763525,-0.018755887444859676,-0.013991827861606354,0.0036595001873585,0.005010325401272331,0.0017470582461802664,0.01455980923391742,0.034037342162926754,-0.003472467022970216,0.015441617166171318,-0.007765618220298309,0.02643814851123416,0.028521227245405623,-0.0009365419431804911,0.0034527097740433277,0.012656625401373578,0.01241747994032072,0.04914027425498446,0.03323831480287387,0.05163245985526843,0.002970937680291552,-0.0403208875597455,0.022665176100684636,0.08317775485606549,-0.006594729484327377,-0.009692578228506776,0.06531795766850124,0.014315281961741588,0.00914149009423415,-0.031071491480081814,0.025320498869928265,0.0031927639986204515,0.043501631793555484,0.03888784767709841,0.038527804410909194,0.03813565867249835,0.0386559630586536,-0.0036783255003014492,0.010957494764124664,-0.013566744596208657,0.02032968012145231,0.0029297620043431394,0.022330678475058763,0.0046188273457759,0.05724185176183072,0.010121072064196435,0.23282380869087183,0.04152286025404961,0.009105442507397088,0.046884404052666806,0.011761348341164712,-0.0010492136380371164,0.07752992322990648,-0.014033055282824058,0.013536353341952578,0.036575527903283556,0.011446733592371361,-0.0028096735507143755,0.01030965203155998,0.05498466868000107,0.00224502043849073,0.01771851871666441,0.024551868626435214,0.048848091225138335,-0.032724826536482454,-0.009267710000681606,-0.018850178591392708,-0.008970960149035312,-0.003134238653772603,-0.020502954741475676,-0.0076371458734728614,0.026837189471311085,0.004195637096140015,0.02200446521784527,-0.026627875468553053,0.0378148970391341,0.01438776380730733,0.08984891655235083,0.015529989580785664,-0.042518960826747776,0.036458361467036626,0.030486126588585627,-0.0007184139511926535,0.07474149567917099
