NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
0.0032480172380222605,0.006310077290487381,0.031558066727209066,0.017581458189735333,0.008057470140043321,0.007745471073219434,-0.003933873407723554,-0.018473711090928546,0.003999948405686071,-0.009151034137734326,5.274951202660638e-05,0.001946699590831047,0.08984650302334041,0.03726128095029613,-0.02444614963442826,-0.023925105244167244,-0.020661745330248893,-0.022498982608949558,0.0012357178664741397,0.004223856477009402,-0.001378038636910106,0.003274439528900386,0.006558354912963971,-0.02536140859794811,-0.00014727042143281022,-0.018277372099627542,-0.003015905494055837,-0.010536456666230265,-0.021369953380721673,0.0,0.00277499694624872,-0.023880061173563893,-0.031071781211020055,0.004248342134320682,-0.013230130253888861,-0.008881022752424417,-0.012054999046634318,7.846829410684819e-05,0.02222672783838875,-0.020369299190168055,-0.0034565220537033925,-0.022286313789458445,0.0024530100578243896,-0.019085002565516596,-0.03096980861349341,-0.013775849910277138,-0.02649199699350957,-0.014384227433228092,-0.0025539991576305487,-0.021490815302063204,-0.0136175941101353,0.011067755520287825,-0.011482824177443507,-0.009435611378605269,-0.014039198363693939,0.009087886590534389,-0.02231520223152017,0.0007108939688611482,-0.012971538833969953,-0.02560974725431442,-0.010355445306397426,0.021518094657310805,0.008520494676087287,0.0035548934292846113,0.00600627148834465,0.024557738260962525,0.00037192283251541447,-0.08048738738961514,-0.010688054617702503,-0.039686639418932135,-0.019924083906255774,0.0034789331271742885,0.06980437210832413,0.008875455937037202,-0.02983911359263458,0.0014446373122991574,0.015022105898018445,-0.01352466853490053,-0.04225745049742413,-0.0318764171788134,0.008598293065296136,-0.04981916442615453,-0.025900326074285163,0.01293016763600674,-0.012040411516065164,-0.02137102492239351,-0.031590870322311226,-0.017623884438624393,-0.010363401832270025,0.000919267968847004,0.014165505149791757,0.007891528717427265,-0.01389201861667555,0.0021087159178438952,0.0035883518510884116,-0.010771880441075243,-0.022037437477201216,0.01811123753430155,-0.024761220089741576,0.0003722652343125521,-0.04357956044126032
-0.007031976411097096,-0.001734813002888247,-0.037701772610522655,-0.0027208619238862086,-0.00283454857550669,-0.0007136405620595809,-0.012976768994747756,-0.012725354523387522,-0.02266119205060657,-0.017190881375560685,0.0015789444060727575,-0.010256630593027949,-0.03433648816790469,-0.03424912160082705,-0.007047717211273619,0.005703113340895127,-0.00921835338340915,-0.013193650230128529,-0.014810194607399518,-0.019750341287487982,-0.01473036385602311,-0.0154198907870996,-0.015225614861579806,-0.01993773030374535,-0.0002579298531992791,-0.010159198383311918,-0.004321421696472094,-0.012308109800823308,-0.011067975869060831,-0.015568352961757292,-0.04407212039847641,-0.011189079417975423,-0.03759313959290045,-0.008177818507269619,0.0077849652051045215,-0.007168320990218691,-0.0035214175991030716,0.0020411535707072215,-0.013855122222966698,0.007166919235950697,-0.0062255830882029795,0.0008342435664467907,-0.01631324378645127,-0.00478704044222189,0.004709819608134103,-0.0038095206712556173,-0.006881452981330027,-0.027389022777830174,-0.010593322171576158,-0.013949323067092734,-0.03113393549011456,-0.02994209211805776,-0.0028998949054659384,-0.0065581250550283965,-0.0014831492860110096,-0.01752874964619322,-0.011126939209669895,-0.01855322020945782,-0.008699299025137441,0.011143128009896364,-0.024258948774311673,-0.03255459754876422,0.0010889843978703073,-0.011585333531097697,-0.03298934194432279,-0.00821581108301861,-0.0026724013232773958,-0.03446474467672933,-0.009471795095237767,-0.005567781810119743,0.009293311288593564,0.0086594685935093,0.008112293054961972,-0.020741730678513814,0.00040732174542257304,-0.011597729810588264,-0.035845204819456855,-0.025104233462536096,-0.003603830505330863,-0.012638172057518493,-0.01801510318274735,0.010352678594177656,-0.012861998718152745,-0.022620623400810502,-0.006853942922255385,-0.0039024263660587533,0.010607447886387344,-0.007744058145224164,-0.04001280404147178,-0.013147566820851497,0.018432294874675792,0.009383803027116278,-0.0031683030189180172,-0.02349700816642919,0.003785893618844627,-0.007835391594325669,-0.012866988760232956,-0.026683613875561618,-0.017916824018795574,-0.008187583104680929,0.0012791876851461215
-0.010572262732330806,-0.06643637056288254,0.009749307353167369,-0.007434665666413376,-0.021546167956034257,-0.014833517662161233,0.007888427700854406,0.015622389973599882,0.008108757618665363,-0.007846417194332544,0.0052551185022802205,-0.011458590547509195,0.0006630901785569243,0.008602363465129326,0.009069278487569665,-0.032396207137700195,-0.0411491154241691,0.0034154614194326083,0.017225199694734794,0.026398039109355453,0.0054441260180397855,-0.019120259773762527,-0.011827261099264685,0.009650605570057591,0.017541843158208836,0.008605552991664878,0.000867900876229788,0.010221273811947595,-0.020266173447389124,0.02451241419950345,0.019117531668813914,0.0074798502917869936,-0.013478026190922976,0.010935838297434497,-0.09613177112060167,0.0018048747221601769,-0.03476334111049184,-0.07239108357845148,0.011896178774626565,0.008433620917422946,-0.01073918893130088,-0.005607463868291029,0.015201832937269177,0.0063616354702040745,-0.028963662405739887,0.0015296549038996687,0.009133868803637535,0.01192184991091727,0.01948540342518923,0.002849368702247501,-0.006977171855344078,0.001991435426145438,-0.059019293247767446,0.01252515268172849,0.007130127027226374,-0.002887208240082373,-0.0002884269177884091,-0.0026645569845307193,0.009221404488731544,0.014604358634586312,0.002188568978637173,0.014119773728938245,-0.0057958161864638535,-0.015410274242405597,0.008057835499031052,-0.04020374385225556,-0.033786134108044874,0.02413471720126248,0.014343436372627139,-0.07182847072015597,-0.017072690800169488,-0.010632156097539092,-0.03766599000160753,-0.008764647345901988,0.005992264420168869,0.010157580604155836,0.015490753992807749,0.004846089934957609,-0.04470512053946407,-0.0028631546770579996,0.023914809217333355,0.0050240925852496066,-0.003914661182978119,-0.012583730886271183,0.0035385600934438877,-0.008211789685782844,0.005319769944810204,0.02445379655534685,-0.014028502382891106,-0.026680065696341515,0.000626290757156367,0.010776853391753827,0.014756744473008343,0.003950515491212059,-0.01822941769933273,0.009922161504187565,0.00435241966972133,0.0548302982585358,-0.019567063776444238,0.019136955538045397,-0.046967216949779345
-0.00010840943240020273,-0.0024894820546754737,0.0008995136220952826,-0.004054505080792858,0.0022659118426533453,-0.016060700229647673,0.023706930427465522,0.016112970683104022,0.019521765133525548,-0.007689635919220561,0.005018572679980071,-0.006742365038854281,-0.001739474099460736,-0.005972352780785561,0.016282388994301344,-0.022008845892699136,0.0083529909914144,0.016645207553693142,0.030788201060545584,0.02212929956426435,0.005787522361520248,-0.02604692007824705,-0.006730277333586332,0.003500260562746771,0.039875449457600354,0.013059848859003464,0.008239421690441562,0.021621587326428715,0.021148536008379848,0.02984301846978754,-0.03427281676977645,0.010089522297933584,-0.011132256152302955,-0.006684338440456017,-0.0071220559140507955,0.017179049483771358,-0.061898653316016294,0.0031249587197565987,0.009729376527184641,0.027528495578985623,-0.0038899973006547572,0.012573496650556404,0.022325003399459087,0.017268006266413005,0.022758615428003726,-0.0072546420850254645,0.0029650208676086365,-0.004671938744159498,0.006371044013505633,-0.005642549309945455,0.03196435102194428,0.021861553055349203,0.023926744375471376,-0.0031483663083650137,0.010324425293446238,-0.013763894265902854,0.020779150845173566,-0.019206846760047913,0.01257814984710004,0.030009892773378954,0.009652316634856106,-0.10461940024899374,0.01507691733226868,-0.0004709797517987724,0.009342878330905746,-0.010214577866354713,0.0011093039681615569,-0.059013810266246636,0.009427036334547667,-0.23851613690776208,0.013270813196797349,-0.009325847323894854,-0.007846128051130052,0.002468542824191511,-0.0003943431956291432,0.01277163479012322,0.012896967096160061,0.016548497406829066,0.005900849408374542,0.014779174893484459,0.0076788253051072175,-0.014799710702269597,0.014195195919645798,-0.0036620871417821776,0.010567991137124366,0.011736092555402644,-0.0005719958675053372,0.018537282093257446,-0.052455520769260855,-0.006959065060649361,0.003630002725534043,0.028873915755147195,-0.003971091681523098,-0.0034239484730484993,-0.009924237693540672,0.013674562425846748,0.02773955283498375,0.019801961500356402,0.019330864151761773,0.020802631527163662,0.08496657092867932
0.003469899423281575,-0.01290588323122388,-0.02007184522010419,0.009107896163161433,0.003884087981983919,0.01076849847083472,-0.0018836362829872666,0.005133333440505927,-0.009723227085333463,-0.008505314547823661,0.009258761154093964,-0.004044987810375544,0.054762747156907876,0.005341772111599363,0.012432791896941353,0.016320269977257773,0.045734131654584065,-0.003674641247159993,-0.03972521928371486,0.021605764015306894,-0.003365721007376865,-0.0050053330494280734,-0.0005588476248602481,-0.0005812962989568682,-0.0031345566724360063,-0.005044459776253785,0.003225815595599535,0.00040698385116644253,-0.005593443307072121,-0.011241506146549174,-0.04138088025486897,-0.007727098318894732,-0.0015350533452509474,0.006791053595921248,-0.015876592511688936,-0.016888913994532073,-0.007623924169164242,-0.029805450755137963,-0.04290873046165844,0.025688906206763118,0.006448089006784619,0.0008278397923042746,-0.009320888787079817,-0.025310801713582687,-0.008766022596743972,-0.010897442608873376,-0.013069853756075167,-0.007959171217315042,0.0013354210590412752,-0.009095521521723882,-0.008726522749150756,-0.01815237853829399,-0.015994719370997612,0.004327042314490992,0.0035035945479391373,-0.007083333769408284,-0.007633631594090251,0.003421098527012001,-0.0027322847425084174,-0.01721207501930888,-0.012069018587146374,-0.008719682159606612,-0.018799442640965558,0.022834810603649114,-0.016558676158027863,0.0253599842263037,-0.0038783353632573236,0.03696951357165168,-0.017218786783936957,-0.006142493278143313,-0.0005777885276355699,-0.012203511657104205,0.048954202456003015,-0.007938425395454418,-0.006903664998696102,-0.033780311754722514,0.0020536900876053643,-0.018697735861765152,-0.0014580471006128137,-8.326745326781015e-05,0.007461460445817414,-0.01909467641648077,-0.009658738264128441,0.00911539342427381,0.009508659381711304,0.006381772757287019,0.010446544889244569,0.02318630525895604,-0.017743538704559803,0.0006776121452998218,0.020453970858148818,-0.01074536380442992,-0.0100517100545634,-0.006614996180748345,0.003556820816948747,0.0038372391154770646,0.032591023097559235,0.010922348918424474,-0.0029321122068365346,-0.0030657775986401292,-0.0055307272550816355
0.00289603921670345,0.021297449632126986,-0.02176702838377287,0.005675226195245742,0.0035803006438481777,0.00560726713319748,0.0033303170638239177,-0.00016273680929690393,-0.002853539835903529,0.007466262441669924,0.0016492867472550632,-0.009290006897848757,-0.00991191086380272,-0.015194466535889295,0.013039581323114335,-0.00928362654960413,0.0055971569812467425,0.006761678533141913,-0.01617425785314497,0.018842479432341186,0.01002230059798448,0.006747857356043996,0.0034248156813962982,-0.007069705898098744,-0.01963522847187027,0.011755913581600774,0.016505780933349534,0.0017630171762776925,-0.006536889151998793,-0.0005052441226823801,-0.02458461888996022,0.006457742502073316,0.007303006694903358,0.014716846429458696,-0.010074883684420444,-0.012356837889118566,-0.004572892049994781,0.012843840010614782,-0.007812949790586665,-0.005620766129172283,0.004331378435800559,0.026392908983650543,0.004301097101944595,0.0004664959283615655,-0.0027210858756485656,0.004795785391225271,0.011508787496328665,-0.01398889727705488,0.023560090795738953,-0.0027821114423661752,-0.012672880989168522,-0.008583652639339356,0.008532807422730881,0.006809290595120698,0.013092917413162208,-0.004760315584655839,0.015099781826302339,-0.013787534804784451,-0.004157588063044226,0.0005218304893919168,0.009326536241896832,-0.02682886993368061,-0.03690775109780298,-0.0010471328239191058,-0.016942100590056852,-0.011937296686019505,0.006166639213050162,-0.016777234903585403,0.0109873946253507,-0.010485515142011459,0.00578144614741305,-0.0034238201697512904,0.012495659639568224,-0.013484462884735593,0.014310954987967417,0.016594854404965886,-0.022817403233136968,0.004265840963232348,-0.014907682982398862,0.01181856220017452,-0.002048491258957119,-0.0070786366668539324,0.015534584029009757,-0.007479028708753055,0.0038505049458290586,0.013503565606578949,-0.001982856220771656,0.00865009288596208,0.0013237260720670996,0.0009800559537882503,0.014177507534050449,0.027906211157655125,-0.008622094682395387,-0.0021680706232731772,0.014713808802507167,0.017733986523238876,0.010145092529573407,-0.010804340145521785,0.001375483961552959,0.01356722782698161,0.0007099462439610349
0.0203813562959847,0.016571119291421965,0.03862736710791159,-0.008838747862208174,0.009321587917794139,0.010817455564965828,-0.015822120628050107,3.2592650357265995e-05,0.021896459970790483,0.031441188990228186,0.00782089821599996,0.052539767648142055,0.08588906329390777,0.09521346384242957,0.003749121044942072,-0.0003798756342048293,0.020188673487249398,0.000447780319929425,0.003793944977150021,0.01106221451277456,0.0078076371838591285,0.061819006399474796,0.03235471175753113,0.004596436007387128,-0.008909479492590355,0.004937908035869798,-0.029523303815997548,-0.0005415041835664658,0.0026013453998066094,-0.010616861234846842,0.030471548058462528,0.01906016775884778,-0.007122935238165318,0.008351527101980505,0.11977226163945853,0.008544423502287346,0.015068054706209422,0.011738520755110615,-0.00015849165564285617,-0.049210354515060395,-0.006469013485725594,0.010696001789960885,-0.015256946172245378,0.013211181904867697,0.018246925408616166,-0.007223929812698482,-0.004364107234813841,0.024201957855753298,0.009844216952868745,0.009734042282127708,0.04634526997124144,0.024975003392430972,0.003863333933361801,0.026143000087962998,-0.0011487839374358932,0.045845708026622134,-0.026943716561926845,0.053092377458051176,0.009138537364057342,0.004856868897267663,0.009804356320384677,0.05152158661465278,-0.015791248652053724,0.03788341551587493,0.0031915692364945514,0.05582766905310943,0.019083266362966533,0.06536397577659292,-0.0016154896346508574,0.004695290223293069,-0.0036405179480450967,0.02952728627693668,0.05155575647064259,0.03529859430806015,0.006760793199137138,0.022224776457042905,0.04222601250294833,0.03841798154148046,0.018339161609772114,0.0005757955952205851,0.003158012671083066,-0.021113255607092207,-0.002300237286604001,0.03684494367316349,0.012664999514872433,0.006477565265302188,0.024123791520059834,-0.019688381329580396,0.040059041016559105,0.047015532547593386,0.00885747109210766,0.013265090479547048,0.0013159908560766986,0.014381735765250703,0.031011856488897482,0.01173295413804798,0.017033363785585287,0.007281604524675522,0.0063471562508130575,-0.015527404816090717,0.03210362985789761
-0.0007282002178136127,0.005111928811420086,0.0036709431129160475,0.008368783309911754,0.007525153098709048,0.020520748266509736,-0.002810578486360571,-0.005498080945308015,0.007340519330010453,-0.007154420416088603,-0.007096565625683615,-0.007252524250082382,0.0033292005352354437,0.010822700965838594,0.006349566182744626,0.03534330921256612,-0.0018957077141829037,0.008910429735069947,0.0,-0.01998139448778169,-0.00547623289825605,-0.008364732143487874,-0.002294120378363629,-0.005023982685028461,0.004530669616662486,-0.005394664034475416,0.004563178900065745,0.011783761284176908,0.012057377582920026,-0.0017884812541110184,-0.03215017441208723,-0.00981479220920134,-0.012938695086145868,0.009996455609624144,-0.004938928276287502,-0.001815427765307187,-0.007784219625456501,-0.023543349730587027,0.009778493615536732,-0.017572954669535457,0.03156084107415369,-0.004059210833776139,-0.007338922329310993,-0.018100989709558313,0.0006699198817732288,0.0005197567050696517,-0.0004696847419635164,0.0002036732838077704,-0.00391845065481633,0.004033559242439866,0.07425785658610384,-0.01169591153826488,-0.002820971757127144,0.002181007773483623,-0.0077630987715553434,-0.007274103642637031,0.008754120804885579,-0.009807293660047733,-0.0028270340033392793,0.04788013848785777,-0.0031791068668090006,-0.024355389723101584,0.01008781927843816,-0.002625908011999578,-0.009968250925963762,-0.027223147479536136,0.001202757639684915,-0.0009687025318514397,0.003089117329282187,-0.014405764582483105,0.008653860825758697,-0.0026911897326306056,-0.011777250882086476,-0.013384057316092046,0.0056917036647712305,-0.033352363468922674,-0.02803868985262903,-0.008272003317317367,0.0017602281819359966,0.0015620105084499514,0.05493464396078118,0.00721287645157509,-0.001671543714476642,-0.011609199720230778,-0.005050371434185186,0.0062898430582996046,-0.0013163497652881606,0.0038195949723733857,-0.03065343067025772,-0.024297001915507987,-0.010511823352008842,-0.0027735709371274897,0.01680001395089281,0.0008159983294671047,-0.0022585074677368144,-0.004899072384816572,0.005154832291999423,0.004819272401665575,0.011719806813940359,-0.0061637915999736,0.02497556950584845
-0.0010640887850299485,0.01593431496554376,0.006535533912151115,-0.0023129002577593205,-0.01284434384252553,-0.003783767287795614,-0.004509478653858534,-0.002191888564723188,-0.01111998755448218,-0.001324248387308713,0.012392086691192628,-9.01769826699983e-05,-0.0040473485927529085,-0.022980971145228457,-0.010021054470964907,-0.0006118077780987718,0.0008338719536848949,0.017542486832855975,-0.003464582843880737,-0.02827713548882238,0.0030989159233898445,0.003832300284350998,-0.004463301718494517,0.010955342749792818,-0.00905641076732222,2.9228784976575994e-05,-0.008436004172802325,-0.0036144130401167818,-0.005579716280483371,-0.0028153643441264364,-0.022704828253542586,0.005423547675510232,-0.010902062738672336,0.0034890720690210486,0.025345840201857595,-0.007274918149628107,-0.0013683773227564089,0.004249764534260958,-0.0038735364201665234,-0.009611122227079827,-0.007013264257895058,-0.004221198730593678,-0.009583877314213951,-0.0018747290243412706,-0.0005020716200313524,-0.0085714809633054,0.013312400626565024,-0.023828884018437968,0.001583173231168189,-0.0006628366035131839,-0.008891214569088923,0.010519357715581767,0.0021827865943098157,-0.0012914230606340116,0.003477310181709159,-0.013204879411824022,-0.005206756796575562,0.0005508605065376315,-0.0003457565839786181,-0.016004747073867454,-0.004008073258676137,-0.0016152790190997468,-0.012911024114589442,-0.0016202550458800369,-0.005462705449245875,0.0066887733271896455,-0.0015781768262369544,-0.02378956543079913,-0.005572660060143897,-0.012441276098847709,0.00457574566784591,-0.010870981027263804,-0.0009090112185379251,-0.0004411758552291811,-0.0037865381077709648,-0.00771309173556578,-0.0019323588067016173,-0.013107255801566908,0.020173694348189386,0.00615610856572224,0.004177953188846839,0.0004866304980786218,-0.004684472697096931,-0.013464523497556669,0.0021583291470854693,0.006668431096066518,0.0009018083187641857,-0.0004909422058049229,-0.011325029645403606,-0.004182213960113423,-0.0054324494865183315,0.00027811998722993003,-0.0025851787543875737,-0.0032103052834407952,-0.03107319885377724,0.015384546563366186,-0.00512839626930417,-0.008393248626320182,0.0028378721517192673,-0.0014593237436199002,0.011512954237446138
0.00387984317395329,-0.011795523109314088,-0.04485613271174693,0.009614098096969226,0.004303837645559083,0.014975553234585881,0.002831267643111257,-0.0009834993353672328,0.0025556565049409397,-0.003052698956643174,-0.019147819387336118,0.028999272037884438,0.024456294638407927,0.012922695950024377,0.0023744497237707662,-0.007284539893242625,0.009951371747813909,-0.02159959732475758,0.025284445309205816,0.002439795367197739,-0.006391169559835319,0.024050108021921535,0.005977784008487141,-0.0015162935543776568,-0.002745292363219076,0.002931814034223823,0.000218111232838325,-0.0016122900186752442,0.019866491914579676,-0.004363464651003346,0.083989943485961,-0.003162168419882927,0.0028867763199849072,0.0032639916127235047,0.07289760702044146,0.005496172819619893,0.0321548972669663,0.006736322421017293,0.019285321928269372,-0.009884072828393986,-0.009005002854203248,-0.00445840626102012,0.0011059477722024091,-0.00798244340420129,0.006195561358369517,-0.007335491564014696,0.008500850868214505,-0.00542462204412697,0.00938790564211267,0.021607605453133116,-0.034124852701988395,0.005530245981584692,-0.011604900631604909,0.0018438724126812467,-0.01357204681023827,0.03304419848513729,-0.02442571196547194,0.04191243798350297,-0.003919741766492124,0.0012584925202838715,0.007182978089996572,0.02176798596883245,0.0010748741790733707,0.019555374049639695,0.015616631940640335,0.029631919971443654,0.009484461215305107,-0.016025417237107153,-0.007520966436039167,-0.010571795921530569,-0.032074372191239875,0.004723571539215987,0.007461443914726029,0.018242713764901275,-0.003637475747615082,0.015368123358403318,0.016456955906297477,-0.0022289939393629332,0.02368331911571997,-0.005221085382711266,-0.0031204562309704587,0.031827672170364085,-0.030051506723812293,0.013212702734601844,-0.0012164432159450511,0.004458112390342217,0.003326892689030858,0.0020876470545541093,0.023078543051652467,0.008277155250171475,-0.025672215067333748,0.004838163593795741,-0.020791089307163446,0.010275520565526941,-0.016140986223016296,-0.001969536414627493,0.0004968330368697593,-0.018137915828501883,-0.013128603929796645,0.009134138514292012,0.01613347743146809
0.007104173554772553,0.005979040712707606,-0.008606646223911163,-0.0021611893590175457,0.009199462627690558,0.0009087895389929823,-0.0015810822371418176,-0.013192389688604922,0.003951244596489323,-0.0005567185584746115,0.07264913149590346,0.007933011406455304,0.02866124224054989,-0.005471767356906687,-0.012217843094432745,0.00610473888106422,-0.030705760962184803,-0.0011747393183975108,-0.006165138248572566,-0.0010619976940980935,-5.296236597618353e-06,0.014273205286446489,0.015699891996332704,0.0020545431808725034,0.0027528497405890917,0.00406339858822613,-0.0017447630263447422,-0.009689156834319701,-0.004163537796392225,-0.012116496087296147,0.017145706991980925,-0.0059712575837483906,0.0036634669394068897,0.001143417642912592,0.026857456181445194,-0.007895598648714142,0.01690418354031875,0.002830932760732763,-0.0015465822927712702,-0.004991406112821006,0.006681514476614803,0.003523945149525032,0.0,-0.00173556340287373,-0.005824571030659587,-0.013723999409001375,-0.005517221028959796,0.015733166117228636,-0.005979004359306983,-0.004053038836448364,0.025223063927376277,0.00032353040350585616,-0.0009519418318210127,0.0009560540461210909,-0.009660353788196296,0.004758396933344011,0.0029806240460927835,-0.0033098726196487682,0.008055535855239881,-0.0006912625336281675,-0.0005155530088357674,0.01338711363361833,-0.013658953739430157,0.009689556865012383,-0.008165500315766128,0.0018541798146161081,0.011241696182103356,-0.0013459650930160993,0.004160477905548632,-0.0036505746739148304,0.0031372519100414387,0.006283922099253214,-0.00714403728234736,0.003900945084978069,0.025524554704496216,0.016304405087704366,0.006530657917463767,-0.013311007847903844,0.012619396758155155,0.016319513031316513,-0.03458041170757886,-0.010439137233018703,-0.00500293922563666,-0.00396463616340148,0.008794782756198716,-0.0014016518266068978,0.0013020430560881646,-0.02095591842178801,-0.02446426931765655,0.006473637606588811,-0.012644816645026147,-0.012673649501026452,-0.018010183238054034,-0.0009108249525002776,-0.004964911785178772,0.004516522946445667,-0.0036210892327849242,-0.00985220749181659,0.006581155377197279,-0.0036206407765801973,0.020335980424677658
0.01327421211816815,-0.006094809287727987,0.008052332191963885,0.0106261071013114,0.006624347546102083,-0.0018159287809063063,-0.005089923756942394,0.0012636425362209103,0.009056244505441402,0.010088848811199869,0.02857843231967716,0.03339561027346161,0.08108670315049671,0.03170812784534327,0.01060195630494598,-0.00202256572473547,0.05446810530714408,-0.0018249203653769586,0.0,0.021662085898179306,0.023150424896060784,0.02359984733127729,0.036133451184908516,0.008646836301423377,-0.006393776323107336,0.008050013244691456,-0.0032773496876977726,0.01481184972860139,-0.010004531501944691,-0.01278706433634591,-0.0008244772405349154,0.011451109538382909,0.01212358644603384,-0.0017661350989358615,0.007123703818192162,0.00275487452255474,0.03664054855146759,0.0025662567874038533,-0.00010333961583974816,-0.007022953733608728,0.018141619927060093,-0.007754806823380478,-0.0403203705408528,0.01991458137116675,0.01473045243879123,0.016457068189217106,-0.008475959274792055,0.018174330883796497,-0.004678267661126889,0.015962103704057373,-0.03623768098012159,-0.005174626013351613,0.045032589160512115,0.022255139575399152,-0.006503095755364785,0.03714799349858966,-0.0216939973920649,0.037889533127548836,-0.0030081599149056615,-0.02587728199348749,0.016850085400857306,0.04204538515427503,0.012240484696400378,0.0026996737254050274,0.010584849647562677,0.042052281655576396,0.019367677158369068,-0.004515116730919311,-0.021899999439716433,0.02435208612120432,-0.02716965195062937,0.0023282858592961198,0.03548088670348659,0.018205985552846693,0.004209834519129485,0.005060027312936866,0.03027842338641351,0.006792477571176736,0.021856514047251974,-0.008956680984771426,-0.020688534928835267,0.027700316661688706,-0.007511917076632013,0.03294643762786098,0.01695139854972183,0.004444885947266108,-0.0013141035440804583,-0.006383765319547541,0.009288537431551447,0.01893404495937112,0.007318173631375435,-0.025840853158326516,0.03884911216309472,0.007799786803338149,0.057164513542733664,-0.004194039461231203,-0.011920317008132786,-0.028606967682183515,-0.014944249446884106,-0.004905513568726483,0.006288345179596533
0.005740519027767066,-0.002457226813687985,-0.002121889572040736,-0.021564432512459875,-0.014792624811321597,-0.016373254687715777,-0.0006821518222792644,-0.008569064428124995,-0.01849518534503858,-0.004228085483249044,0.005491119196605165,-0.00042071841335888926,0.01581082827796232,-0.01510954292763067,-0.0067441460041891554,-0.041822744469778406,0.00035872042651785563,-0.007556991083127795,-0.018920740648854628,0.013918360088095216,-0.005229076198852822,0.12268713536889386,-0.013346177411588611,-0.005302697837361259,-0.00323560001002976,-0.000750922546116195,-0.0021919707111787146,-0.003481549747830548,-0.02549017614385607,-0.006608576553928436,0.008251926056799697,-0.01521899923104253,-0.031427131125551844,-0.0021820703274482156,-0.011771684993862941,-0.00702076337012536,0.003610110846884007,-0.028924910221162614,-0.017040996494622762,-0.021493560285214874,-0.011125652974694478,0.0017694511491013198,0.018992818680413803,-0.00371912524994622,-0.006433510335205672,0.01342636131483177,-0.012123041933425394,-0.0139959155656596,0.0006235514973771394,-0.015866908522277123,0.006543148233973062,-0.009752930340758192,0.004052600903063697,-0.012146723038760854,0.013388746084433523,0.0026818451999093273,-0.011543058324418709,0.0008383858565308433,0.012967207224278798,-0.007488484369456039,0.016528624640593792,-0.0066792964500774765,-0.011761062016473645,-0.009315283012008457,-0.018091463974851396,0.016980553274980048,0.0011789985076924303,-0.016856251506820907,0.0,-0.04828792725940567,-0.021097030890156576,0.004922641323953814,0.03522363900855696,-0.023072858345289937,-0.008424242232701329,-0.01075565838612147,-0.015481504674330404,0.0035607285379108955,-0.00040653203458118625,-0.0012213349463343626,-0.029796616436311374,0.00046362466370042377,-0.0030520033364540566,0.011235452594724471,-0.0010898392181285521,-0.019742429601671274,0.008726276927640386,0.010833989477265993,0.12437723246994103,-0.007361838097199702,-0.012212669697527767,0.007595419511120971,0.029217711832219218,-0.013569148768663886,-0.01887950292607543,-0.005008358490094955,0.0068097063330179175,-0.06658130406355012,-0.018252458059126564,-0.007851008262123815,-0.041201073472729166
